Code fournisseur;libelle fournisseur;num article interne;type web;libelle article;code groupe;libelle groupe;code famille;libelle famille;code sous famille;libelle sous famille;collection;modele;matiere;couleur;divers;photo;matiere interne;couleur interne;divers interne;ligne produit;libelle taille;quantite;gencod interne;gencod fournisseur;pvttc;pvpromo;code tva;taux tva;date creation;date modification;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
JACK;JACKandJONES;005004973;1;JJIMARCO JJBOWIE SA OLIVE NIGH;H;HOMME;6;PANTALONS;2;PANTALONS;E20;12150161;ELASTA;176065;32;;;GREEN;;JJINTELL;21;0;9005004973023;;39.99;39.99;1;20;20190703;20221226
JACK;JACKandJONES;005004973;1;JJIMARCO JJBOWIE SA OLIVE NIGH;H;HOMME;6;PANTALONS;2;PANTALONS;E20;12150161;ELASTA;176065;32;;;GREEN;;JJINTELL;22;0;9005004973030;;39.99;39.99;1;20;20190703;20221226
JACK;JACKandJONES;005004973;1;JJIMARCO JJBOWIE SA OLIVE NIGH;H;HOMME;6;PANTALONS;2;PANTALONS;E20;12150161;ELASTA;176065;32;;;GREEN;;JJINTELL;23;0;9005004973047;;39.99;39.99;1;20;20190703;20221226
JACK;JACKandJONES;005004973;1;JJIMARCO JJBOWIE SA OLIVE NIGH;H;HOMME;6;PANTALONS;2;PANTALONS;E20;12150161;ELASTA;176065;32;;;GREEN;;JJINTELL;24;0;9005004973054;;39.99;39.99;1;20;20190703;20221226
JACK;JACKandJONES;005004973;1;JJIMARCO JJBOWIE SA OLIVE NIGH;H;HOMME;6;PANTALONS;2;PANTALONS;E20;12150161;ELASTA;176065;32;;;GREEN;;JJINTELL;25;0;9005004973061;;39.99;39.99;1;20;20190703;20221226
JACK;JACKandJONES;005004973;1;JJIMARCO JJBOWIE SA OLIVE NIGH;H;HOMME;6;PANTALONS;2;PANTALONS;E20;12150161;ELASTA;176065;32;;;GREEN;;JJINTELL;26;0;9005004973078;;39.99;39.99;1;20;20190703;20221226
JACK;JACKandJONES;005004973;1;JJIMARCO JJBOWIE SA OLIVE NIGH;H;HOMME;6;PANTALONS;2;PANTALONS;E20;12150161;ELASTA;176065;32;;;GREEN;;JJINTELL;27;0;9005004973085;5713755555392;39.99;39.99;1;20;20190703;20221226
JACK;JACKandJONES;005004973;1;JJIMARCO JJBOWIE SA OLIVE NIGH;H;HOMME;6;PANTALONS;2;PANTALONS;E20;12150161;ELASTA;176065;32;;;GREEN;;JJINTELL;28;1;9005004973092;5713755555408;39.99;39.99;1;20;20190703;20221226
JACK;JACKandJONES;005004973;1;JJIMARCO JJBOWIE SA OLIVE NIGH;H;HOMME;6;PANTALONS;2;PANTALONS;E20;12150161;ELASTA;176065;32;;;GREEN;;JJINTELL;29;1;9005004973108;5713755555415;39.99;39.99;1;20;20190703;20221226
JACK;JACKandJONES;005004973;1;JJIMARCO JJBOWIE SA OLIVE NIGH;H;HOMME;6;PANTALONS;2;PANTALONS;E20;12150161;ELASTA;176065;32;;;GREEN;;JJINTELL;30;0;9005004973115;5713755555422;39.99;39.99;1;20;20190703;20221226
JACK;JACKandJONES;005004973;1;JJIMARCO JJBOWIE SA OLIVE NIGH;H;HOMME;6;PANTALONS;2;PANTALONS;E20;12150161;ELASTA;176065;32;;;GREEN;;JJINTELL;31;1;9005004973122;5713754614977;39.99;39.99;1;20;20190703;20221226
JACK;JACKandJONES;005004973;1;JJIMARCO JJBOWIE SA OLIVE NIGH;H;HOMME;6;PANTALONS;2;PANTALONS;E20;12150161;ELASTA;176065;32;;;GREEN;;JJINTELL;32;0;9005004973139;5713755555439;39.99;39.99;1;20;20190703;20221226
JACK;JACKandJONES;005004973;1;JJIMARCO JJBOWIE SA OLIVE NIGH;H;HOMME;6;PANTALONS;2;PANTALONS;E20;12150161;ELASTA;176065;32;;;GREEN;;JJINTELL;33;0;9005004973146;5713754614793;39.99;39.99;1;20;20190703;20221226
JACK;JACKandJONES;005004973;1;JJIMARCO JJBOWIE SA OLIVE NIGH;H;HOMME;6;PANTALONS;2;PANTALONS;E20;12150161;ELASTA;176065;32;;;GREEN;;JJINTELL;34;0;9005004973153;5713755555446;39.99;39.99;1;20;20190703;20221226
JACK;JACKandJONES;005004973;1;JJIMARCO JJBOWIE SA OLIVE NIGH;H;HOMME;6;PANTALONS;2;PANTALONS;E20;12150161;ELASTA;176065;32;;;GREEN;;JJINTELL;36;0;9005004973160;5713755555453;39.99;39.99;1;20;20190703;20221226
JACK;JACKandJONES;005004973;1;JJIMARCO JJBOWIE SA OLIVE NIGH;H;HOMME;6;PANTALONS;2;PANTALONS;E20;12150161;ELASTA;176065;32;;;GREEN;;JJINTELL;38;0;9005004973177;;39.99;39.99;1;20;20190703;20221226
JACK;JACKandJONES;005004973;1;JJIMARCO JJBOWIE SA OLIVE NIGH;H;HOMME;6;PANTALONS;2;PANTALONS;E20;12150161;ELASTA;176065;32;;;GREEN;;JJINTELL;40;0;9005004973184;;39.99;39.99;1;20;20190703;20221226
JACK;JACKandJONES;005004973;1;JJIMARCO JJBOWIE SA OLIVE NIGH;H;HOMME;6;PANTALONS;2;PANTALONS;E20;12150161;ELASTA;176065;32;;;GREEN;;JJINTELL;42;0;9005004973191;;39.99;39.99;1;20;20190703;20221226
JACK;JACKandJONES;005004974;1;JJIMARCO JJBOWIE SA OLIVE NIGH;H;HOMME;6;PANTALONS;2;PANTALONS;E20;12150161;ELASTA;176065;34;;;GREEN;;JJINTELL;20;0;9005004974013;;39.99;39.99;1;20;20190703;20221226
JACK;JACKandJONES;005004974;1;JJIMARCO JJBOWIE SA OLIVE NIGH;H;HOMME;6;PANTALONS;2;PANTALONS;E20;12150161;ELASTA;176065;34;;;GREEN;;JJINTELL;21;0;9005004974020;;39.99;39.99;1;20;20190703;20221226
JACK;JACKandJONES;005004974;1;JJIMARCO JJBOWIE SA OLIVE NIGH;H;HOMME;6;PANTALONS;2;PANTALONS;E20;12150161;ELASTA;176065;34;;;GREEN;;JJINTELL;22;0;9005004974037;;39.99;39.99;1;20;20190703;20221226
JACK;JACKandJONES;005004974;1;JJIMARCO JJBOWIE SA OLIVE NIGH;H;HOMME;6;PANTALONS;2;PANTALONS;E20;12150161;ELASTA;176065;34;;;GREEN;;JJINTELL;23;0;9005004974044;;39.99;39.99;1;20;20190703;20221226
JACK;JACKandJONES;005004974;1;JJIMARCO JJBOWIE SA OLIVE NIGH;H;HOMME;6;PANTALONS;2;PANTALONS;E20;12150161;ELASTA;176065;34;;;GREEN;;JJINTELL;24;0;9005004974051;;39.99;39.99;1;20;20190703;20221226
JACK;JACKandJONES;005004974;1;JJIMARCO JJBOWIE SA OLIVE NIGH;H;HOMME;6;PANTALONS;2;PANTALONS;E20;12150161;ELASTA;176065;34;;;GREEN;;JJINTELL;25;0;9005004974068;;39.99;39.99;1;20;20190703;20221226
JACK;JACKandJONES;005004974;1;JJIMARCO JJBOWIE SA OLIVE NIGH;H;HOMME;6;PANTALONS;2;PANTALONS;E20;12150161;ELASTA;176065;34;;;GREEN;;JJINTELL;26;0;9005004974075;;39.99;39.99;1;20;20190703;20221226
JACK;JACKandJONES;005004974;1;JJIMARCO JJBOWIE SA OLIVE NIGH;H;HOMME;6;PANTALONS;2;PANTALONS;E20;12150161;ELASTA;176065;34;;;GREEN;;JJINTELL;27;0;9005004974082;;39.99;39.99;1;20;20190703;20221226
JACK;JACKandJONES;005004974;1;JJIMARCO JJBOWIE SA OLIVE NIGH;H;HOMME;6;PANTALONS;2;PANTALONS;E20;12150161;ELASTA;176065;34;;;GREEN;;JJINTELL;28;0;9005004974099;5713755555286;39.99;39.99;1;20;20190703;20221226
JACK;JACKandJONES;005004974;1;JJIMARCO JJBOWIE SA OLIVE NIGH;H;HOMME;6;PANTALONS;2;PANTALONS;E20;12150161;ELASTA;176065;34;;;GREEN;;JJINTELL;29;0;9005004974105;5713755555293;39.99;39.99;1;20;20190703;20221226
JACK;JACKandJONES;005004974;1;JJIMARCO JJBOWIE SA OLIVE NIGH;H;HOMME;6;PANTALONS;2;PANTALONS;E20;12150161;ELASTA;176065;34;;;GREEN;;JJINTELL;30;1;9005004974112;5713755555309;39.99;39.99;1;20;20190703;20221226
JACK;JACKandJONES;005004974;1;JJIMARCO JJBOWIE SA OLIVE NIGH;H;HOMME;6;PANTALONS;2;PANTALONS;E20;12150161;ELASTA;176065;34;;;GREEN;;JJINTELL;31;1;9005004974129;5713755555316;39.99;39.99;1;20;20190703;20221226
JACK;JACKandJONES;005004974;1;JJIMARCO JJBOWIE SA OLIVE NIGH;H;HOMME;6;PANTALONS;2;PANTALONS;E20;12150161;ELASTA;176065;34;;;GREEN;;JJINTELL;32;1;9005004974136;5713755555323;39.99;39.99;1;20;20190703;20221226
JACK;JACKandJONES;005004974;1;JJIMARCO JJBOWIE SA OLIVE NIGH;H;HOMME;6;PANTALONS;2;PANTALONS;E20;12150161;ELASTA;176065;34;;;GREEN;;JJINTELL;33;0;9005004974143;5713755555330;39.99;39.99;1;20;20190703;20221226
JACK;JACKandJONES;005004974;1;JJIMARCO JJBOWIE SA OLIVE NIGH;H;HOMME;6;PANTALONS;2;PANTALONS;E20;12150161;ELASTA;176065;34;;;GREEN;;JJINTELL;34;0;9005004974150;5713755555347;39.99;39.99;1;20;20190703;20221226
JACK;JACKandJONES;005004974;1;JJIMARCO JJBOWIE SA OLIVE NIGH;H;HOMME;6;PANTALONS;2;PANTALONS;E20;12150161;ELASTA;176065;34;;;GREEN;;JJINTELL;36;1;9005004974167;5713755555354;39.99;39.99;1;20;20190703;20221226
JACK;JACKandJONES;005004974;1;JJIMARCO JJBOWIE SA OLIVE NIGH;H;HOMME;6;PANTALONS;2;PANTALONS;E20;12150161;ELASTA;176065;34;;;GREEN;;JJINTELL;38;0;9005004974174;;39.99;39.99;1;20;20190703;20221226
JACK;JACKandJONES;005004974;1;JJIMARCO JJBOWIE SA OLIVE NIGH;H;HOMME;6;PANTALONS;2;PANTALONS;E20;12150161;ELASTA;176065;34;;;GREEN;;JJINTELL;40;0;9005004974181;;39.99;39.99;1;20;20190703;20221226
JACK;JACKandJONES;005004974;1;JJIMARCO JJBOWIE SA OLIVE NIGH;H;HOMME;6;PANTALONS;2;PANTALONS;E20;12150161;ELASTA;176065;34;;;GREEN;;JJINTELL;42;0;9005004974198;;39.99;39.99;1;20;20190703;20221226
JACK;JACKandJONES;005012825;1;JJIBOWIE JJSHORTS SOLID SA STS;H;HOMME;6;PANTALONS;8;SHORTS;E23;12165604;ELASTA;175876;;;;BLUE;;JJINTELL;XXXS;0;9005012825024;;34.99;34.99;1;20;20200513;20230301
JACK;JACKandJONES;005012825;1;JJIBOWIE JJSHORTS SOLID SA STS;H;HOMME;6;PANTALONS;8;SHORTS;E23;12165604;ELASTA;175876;;;;BLUE;;JJINTELL;XXS;0;9005012825031;;34.99;34.99;1;20;20200513;20230301
JACK;JACKandJONES;005012825;1;JJIBOWIE JJSHORTS SOLID SA STS;H;HOMME;6;PANTALONS;8;SHORTS;E23;12165604;ELASTA;175876;;;;BLUE;;JJINTELL;XXS/;0;9005012825048;;34.99;34.99;1;20;20200513;20230301
JACK;JACKandJONES;005012825;1;JJIBOWIE JJSHORTS SOLID SA STS;H;HOMME;6;PANTALONS;8;SHORTS;E23;12165604;ELASTA;175876;;;;BLUE;;JJINTELL;XS;0;9005012825055;5714500935520;34.99;34.99;1;20;20200513;20230301
JACK;JACKandJONES;005012825;1;JJIBOWIE JJSHORTS SOLID SA STS;H;HOMME;6;PANTALONS;8;SHORTS;E23;12165604;ELASTA;175876;;;;BLUE;;JJINTELL;XS/S;0;9005012825062;;34.99;34.99;1;20;20200513;20230301
JACK;JACKandJONES;005012825;1;JJIBOWIE JJSHORTS SOLID SA STS;H;HOMME;6;PANTALONS;8;SHORTS;E23;12165604;ELASTA;175876;;;;BLUE;;JJINTELL;S;1;9005012825079;5714500935537;34.99;34.99;1;20;20200513;20230301
JACK;JACKandJONES;005012825;1;JJIBOWIE JJSHORTS SOLID SA STS;H;HOMME;6;PANTALONS;8;SHORTS;E23;12165604;ELASTA;175876;;;;BLUE;;JJINTELL;S/M;0;9005012825086;;34.99;34.99;1;20;20200513;20230301
JACK;JACKandJONES;005012825;1;JJIBOWIE JJSHORTS SOLID SA STS;H;HOMME;6;PANTALONS;8;SHORTS;E23;12165604;ELASTA;175876;;;;BLUE;;JJINTELL;M;1;9005012825093;5714496684389;34.99;34.99;1;20;20200513;20230301
JACK;JACKandJONES;005012825;1;JJIBOWIE JJSHORTS SOLID SA STS;H;HOMME;6;PANTALONS;8;SHORTS;E23;12165604;ELASTA;175876;;;;BLUE;;JJINTELL;M/L;0;9005012825109;;34.99;34.99;1;20;20200513;20230301
JACK;JACKandJONES;005012825;1;JJIBOWIE JJSHORTS SOLID SA STS;H;HOMME;6;PANTALONS;8;SHORTS;E23;12165604;ELASTA;175876;;;;BLUE;;JJINTELL;L;1;9005012825116;5714500935544;34.99;34.99;1;20;20200513;20230301
JACK;JACKandJONES;005012825;1;JJIBOWIE JJSHORTS SOLID SA STS;H;HOMME;6;PANTALONS;8;SHORTS;E23;12165604;ELASTA;175876;;;;BLUE;;JJINTELL;L/XL;0;9005012825123;;34.99;34.99;1;20;20200513;20230301
JACK;JACKandJONES;005012825;1;JJIBOWIE JJSHORTS SOLID SA STS;H;HOMME;6;PANTALONS;8;SHORTS;E23;12165604;ELASTA;175876;;;;BLUE;;JJINTELL;XL;1;9005012825130;5714500935551;34.99;34.99;1;20;20200513;20230301
JACK;JACKandJONES;005012825;1;JJIBOWIE JJSHORTS SOLID SA STS;H;HOMME;6;PANTALONS;8;SHORTS;E23;12165604;ELASTA;175876;;;;BLUE;;JJINTELL;XXL;1;9005012825147;5714500935568;34.99;34.99;1;20;20200513;20230301
JACK;JACKandJONES;005012825;1;JJIBOWIE JJSHORTS SOLID SA STS;H;HOMME;6;PANTALONS;8;SHORTS;E23;12165604;ELASTA;175876;;;;BLUE;;JJINTELL;XXL/;0;9005012825154;;34.99;34.99;1;20;20200513;20230301
JACK;JACKandJONES;005012825;1;JJIBOWIE JJSHORTS SOLID SA STS;H;HOMME;6;PANTALONS;8;SHORTS;E23;12165604;ELASTA;175876;;;;BLUE;;JJINTELL;XXXL;0;9005012825161;;34.99;34.99;1;20;20200513;20230301
JACK;JACKandJONES;005045387;1;JPSTRICK ORIGINAL SHORT;H;HOMME;6;PANTALONS;8;SHORTS;E23;12165892;ELASTA;176444;;;;GREEN;;;XXXS;0;9005045387025;;24.99;24.99;1;20;20230216;20230301
JACK;JACKandJONES;005045387;1;JPSTRICK ORIGINAL SHORT;H;HOMME;6;PANTALONS;8;SHORTS;E23;12165892;ELASTA;176444;;;;GREEN;;;XXS;0;9005045387032;;24.99;24.99;1;20;20230216;20230301
JACK;JACKandJONES;005045387;1;JPSTRICK ORIGINAL SHORT;H;HOMME;6;PANTALONS;8;SHORTS;E23;12165892;ELASTA;176444;;;;GREEN;;;XXS/;0;9005045387049;;24.99;24.99;1;20;20230216;20230301
JACK;JACKandJONES;005045387;1;JPSTRICK ORIGINAL SHORT;H;HOMME;6;PANTALONS;8;SHORTS;E23;12165892;ELASTA;176444;;;;GREEN;;;XS;0;9005045387056;5715365701886;24.99;24.99;1;20;20230216;20230301
JACK;JACKandJONES;005045387;1;JPSTRICK ORIGINAL SHORT;H;HOMME;6;PANTALONS;8;SHORTS;E23;12165892;ELASTA;176444;;;;GREEN;;;XS/S;0;9005045387063;;24.99;24.99;1;20;20230216;20230301
JACK;JACKandJONES;005045387;1;JPSTRICK ORIGINAL SHORT;H;HOMME;6;PANTALONS;8;SHORTS;E23;12165892;ELASTA;176444;;;;GREEN;;;S;1;9005045387070;5715365701893;24.99;24.99;1;20;20230216;20230301
JACK;JACKandJONES;005045387;1;JPSTRICK ORIGINAL SHORT;H;HOMME;6;PANTALONS;8;SHORTS;E23;12165892;ELASTA;176444;;;;GREEN;;;S/M;0;9005045387087;;24.99;24.99;1;20;20230216;20230301
JACK;JACKandJONES;005045387;1;JPSTRICK ORIGINAL SHORT;H;HOMME;6;PANTALONS;8;SHORTS;E23;12165892;ELASTA;176444;;;;GREEN;;;M;1;9005045387094;5715319889264;24.99;24.99;1;20;20230216;20230301
JACK;JACKandJONES;005045387;1;JPSTRICK ORIGINAL SHORT;H;HOMME;6;PANTALONS;8;SHORTS;E23;12165892;ELASTA;176444;;;;GREEN;;;M/L;0;9005045387100;;24.99;24.99;1;20;20230216;20230301
JACK;JACKandJONES;005045387;1;JPSTRICK ORIGINAL SHORT;H;HOMME;6;PANTALONS;8;SHORTS;E23;12165892;ELASTA;176444;;;;GREEN;;;L;1;9005045387117;5715365701909;24.99;24.99;1;20;20230216;20230301
JACK;JACKandJONES;005045387;1;JPSTRICK ORIGINAL SHORT;H;HOMME;6;PANTALONS;8;SHORTS;E23;12165892;ELASTA;176444;;;;GREEN;;;L/XL;0;9005045387124;;24.99;24.99;1;20;20230216;20230301
JACK;JACKandJONES;005045387;1;JPSTRICK ORIGINAL SHORT;H;HOMME;6;PANTALONS;8;SHORTS;E23;12165892;ELASTA;176444;;;;GREEN;;;XL;1;9005045387131;5715365701916;24.99;24.99;1;20;20230216;20230301
JACK;JACKandJONES;005045387;1;JPSTRICK ORIGINAL SHORT;H;HOMME;6;PANTALONS;8;SHORTS;E23;12165892;ELASTA;176444;;;;GREEN;;;XXL;0;9005045387148;5715365704009;24.99;24.99;1;20;20230216;20230301
JACK;JACKandJONES;005045387;1;JPSTRICK ORIGINAL SHORT;H;HOMME;6;PANTALONS;8;SHORTS;E23;12165892;ELASTA;176444;;;;GREEN;;;XXL/;0;9005045387155;;24.99;24.99;1;20;20230216;20230301
JACK;JACKandJONES;005045387;1;JPSTRICK ORIGINAL SHORT;H;HOMME;6;PANTALONS;8;SHORTS;E23;12165892;ELASTA;176444;;;;GREEN;;;XXXL;0;9005045387162;;24.99;24.99;1;20;20230216;20230301
JACK;JACKandJONES;005040542;1;JPRBLUCARLOS KNIT CREW NECK NO;H;HOMME;2;PULLS;0;CARDIGANS;E23;12179861;COTTON;177604;;;;WHITE;;JJPREMIU;XXXS;0;9005040542023;;39.99;39.99;1;20;20220910;20230304
JACK;JACKandJONES;005040542;1;JPRBLUCARLOS KNIT CREW NECK NO;H;HOMME;2;PULLS;0;CARDIGANS;E23;12179861;COTTON;177604;;;;WHITE;;JJPREMIU;XXS;0;9005040542030;;39.99;39.99;1;20;20220910;20230304
JACK;JACKandJONES;005040542;1;JPRBLUCARLOS KNIT CREW NECK NO;H;HOMME;2;PULLS;0;CARDIGANS;E23;12179861;COTTON;177604;;;;WHITE;;JJPREMIU;XXS/;0;9005040542047;;39.99;39.99;1;20;20220910;20230304
JACK;JACKandJONES;005040542;1;JPRBLUCARLOS KNIT CREW NECK NO;H;HOMME;2;PULLS;0;CARDIGANS;E23;12179861;COTTON;177604;;;;WHITE;;JJPREMIU;XS;0;9005040542054;;39.99;39.99;1;20;20220910;20230304
JACK;JACKandJONES;005040542;1;JPRBLUCARLOS KNIT CREW NECK NO;H;HOMME;2;PULLS;0;CARDIGANS;E23;12179861;COTTON;177604;;;;WHITE;;JJPREMIU;XS/S;0;9005040542061;;39.99;39.99;1;20;20220910;20230304
JACK;JACKandJONES;005040542;1;JPRBLUCARLOS KNIT CREW NECK NO;H;HOMME;2;PULLS;0;CARDIGANS;E23;12179861;COTTON;177604;;;;WHITE;;JJPREMIU;S;1;9005040542078;5715108713664;39.99;39.99;1;20;20220910;20230304
JACK;JACKandJONES;005040542;1;JPRBLUCARLOS KNIT CREW NECK NO;H;HOMME;2;PULLS;0;CARDIGANS;E23;12179861;COTTON;177604;;;;WHITE;;JJPREMIU;S/M;0;9005040542085;;39.99;39.99;1;20;20220910;20230304
JACK;JACKandJONES;005040542;1;JPRBLUCARLOS KNIT CREW NECK NO;H;HOMME;2;PULLS;0;CARDIGANS;E23;12179861;COTTON;177604;;;;WHITE;;JJPREMIU;M;1;9005040542092;5715108713671;39.99;39.99;1;20;20220910;20230304
JACK;JACKandJONES;005040542;1;JPRBLUCARLOS KNIT CREW NECK NO;H;HOMME;2;PULLS;0;CARDIGANS;E23;12179861;COTTON;177604;;;;WHITE;;JJPREMIU;M/L;0;9005040542108;;39.99;39.99;1;20;20220910;20230304
JACK;JACKandJONES;005040542;1;JPRBLUCARLOS KNIT CREW NECK NO;H;HOMME;2;PULLS;0;CARDIGANS;E23;12179861;COTTON;177604;;;;WHITE;;JJPREMIU;L;0;9005040542115;5715100715192;39.99;39.99;1;20;20220910;20230304
JACK;JACKandJONES;005040542;1;JPRBLUCARLOS KNIT CREW NECK NO;H;HOMME;2;PULLS;0;CARDIGANS;E23;12179861;COTTON;177604;;;;WHITE;;JJPREMIU;L/XL;0;9005040542122;;39.99;39.99;1;20;20220910;20230304
JACK;JACKandJONES;005040542;1;JPRBLUCARLOS KNIT CREW NECK NO;H;HOMME;2;PULLS;0;CARDIGANS;E23;12179861;COTTON;177604;;;;WHITE;;JJPREMIU;XL;0;9005040542139;5715108713688;39.99;39.99;1;20;20220910;20230304
JACK;JACKandJONES;005040542;1;JPRBLUCARLOS KNIT CREW NECK NO;H;HOMME;2;PULLS;0;CARDIGANS;E23;12179861;COTTON;177604;;;;WHITE;;JJPREMIU;XXL;0;9005040542146;5715108713701;39.99;39.99;1;20;20220910;20230304
JACK;JACKandJONES;005040542;1;JPRBLUCARLOS KNIT CREW NECK NO;H;HOMME;2;PULLS;0;CARDIGANS;E23;12179861;COTTON;177604;;;;WHITE;;JJPREMIU;XXL/;0;9005040542153;;39.99;39.99;1;20;20220910;20230304
JACK;JACKandJONES;005040542;1;JPRBLUCARLOS KNIT CREW NECK NO;H;HOMME;2;PULLS;0;CARDIGANS;E23;12179861;COTTON;177604;;;;WHITE;;JJPREMIU;XXXL;0;9005040542160;;39.99;39.99;1;20;20220910;20230304
JACK;JACKandJONES;005040549;1;JPRBLUCARLOS KNIT CREW NECK NO;H;HOMME;2;PULLS;0;CARDIGANS;H22;12179861;COTTON;177768;;;;YELLOW;;JJPREMIU;XXXS;0;9005040549022;;39.99;39.99;1;20;20220910;20230125
JACK;JACKandJONES;005040549;1;JPRBLUCARLOS KNIT CREW NECK NO;H;HOMME;2;PULLS;0;CARDIGANS;H22;12179861;COTTON;177768;;;;YELLOW;;JJPREMIU;XXS;0;9005040549039;;39.99;39.99;1;20;20220910;20230125
JACK;JACKandJONES;005040549;1;JPRBLUCARLOS KNIT CREW NECK NO;H;HOMME;2;PULLS;0;CARDIGANS;H22;12179861;COTTON;177768;;;;YELLOW;;JJPREMIU;XXS/;0;9005040549046;;39.99;39.99;1;20;20220910;20230125
JACK;JACKandJONES;005040549;1;JPRBLUCARLOS KNIT CREW NECK NO;H;HOMME;2;PULLS;0;CARDIGANS;H22;12179861;COTTON;177768;;;;YELLOW;;JJPREMIU;XS;0;9005040549053;;39.99;39.99;1;20;20220910;20230125
JACK;JACKandJONES;005040549;1;JPRBLUCARLOS KNIT CREW NECK NO;H;HOMME;2;PULLS;0;CARDIGANS;H22;12179861;COTTON;177768;;;;YELLOW;;JJPREMIU;XS/S;0;9005040549060;;39.99;39.99;1;20;20220910;20230125
JACK;JACKandJONES;005040549;1;JPRBLUCARLOS KNIT CREW NECK NO;H;HOMME;2;PULLS;0;CARDIGANS;H22;12179861;COTTON;177768;;;;YELLOW;;JJPREMIU;S;1;9005040549077;5715315722411;39.99;39.99;1;20;20220910;20230125
JACK;JACKandJONES;005040549;1;JPRBLUCARLOS KNIT CREW NECK NO;H;HOMME;2;PULLS;0;CARDIGANS;H22;12179861;COTTON;177768;;;;YELLOW;;JJPREMIU;S/M;0;9005040549084;;39.99;39.99;1;20;20220910;20230125
JACK;JACKandJONES;005040549;1;JPRBLUCARLOS KNIT CREW NECK NO;H;HOMME;2;PULLS;0;CARDIGANS;H22;12179861;COTTON;177768;;;;YELLOW;;JJPREMIU;M;1;9005040549091;5715315722428;39.99;39.99;1;20;20220910;20230125
JACK;JACKandJONES;005040549;1;JPRBLUCARLOS KNIT CREW NECK NO;H;HOMME;2;PULLS;0;CARDIGANS;H22;12179861;COTTON;177768;;;;YELLOW;;JJPREMIU;M/L;0;9005040549107;;39.99;39.99;1;20;20220910;20230125
JACK;JACKandJONES;005040549;1;JPRBLUCARLOS KNIT CREW NECK NO;H;HOMME;2;PULLS;0;CARDIGANS;H22;12179861;COTTON;177768;;;;YELLOW;;JJPREMIU;L;0;9005040549114;5715307993423;39.99;39.99;1;20;20220910;20230125
JACK;JACKandJONES;005040549;1;JPRBLUCARLOS KNIT CREW NECK NO;H;HOMME;2;PULLS;0;CARDIGANS;H22;12179861;COTTON;177768;;;;YELLOW;;JJPREMIU;L/XL;0;9005040549121;;39.99;39.99;1;20;20220910;20230125
JACK;JACKandJONES;005040549;1;JPRBLUCARLOS KNIT CREW NECK NO;H;HOMME;2;PULLS;0;CARDIGANS;H22;12179861;COTTON;177768;;;;YELLOW;;JJPREMIU;XL;1;9005040549138;5715315722435;39.99;39.99;1;20;20220910;20230125
JACK;JACKandJONES;005040549;1;JPRBLUCARLOS KNIT CREW NECK NO;H;HOMME;2;PULLS;0;CARDIGANS;H22;12179861;COTTON;177768;;;;YELLOW;;JJPREMIU;XXL;0;9005040549145;;39.99;39.99;1;20;20220910;20230125
JACK;JACKandJONES;005040549;1;JPRBLUCARLOS KNIT CREW NECK NO;H;HOMME;2;PULLS;0;CARDIGANS;H22;12179861;COTTON;177768;;;;YELLOW;;JJPREMIU;XXL/;0;9005040549152;;39.99;39.99;1;20;20220910;20230125
JACK;JACKandJONES;005040549;1;JPRBLUCARLOS KNIT CREW NECK NO;H;HOMME;2;PULLS;0;CARDIGANS;H22;12179861;COTTON;177768;;;;YELLOW;;JJPREMIU;XXXL;0;9005040549169;;39.99;39.99;1;20;20220910;20230125
JACK;JACKandJONES;005031802;1;JPSTPAUL JJFLAKE AKM 542 CROCK;H;HOMME;6;PANTALONS;2;PANTALONS;E23;12193754;ELASTA;176552;32;;;GREY;;;20;0;9005031802013;;59.99;59.99;1;20;20220117;20230228
JACK;JACKandJONES;005031802;1;JPSTPAUL JJFLAKE AKM 542 CROCK;H;HOMME;6;PANTALONS;2;PANTALONS;E23;12193754;ELASTA;176552;32;;;GREY;;;21;0;9005031802020;;59.99;59.99;1;20;20220117;20230228
JACK;JACKandJONES;005031802;1;JPSTPAUL JJFLAKE AKM 542 CROCK;H;HOMME;6;PANTALONS;2;PANTALONS;E23;12193754;ELASTA;176552;32;;;GREY;;;22;0;9005031802037;;59.99;59.99;1;20;20220117;20230228
JACK;JACKandJONES;005031802;1;JPSTPAUL JJFLAKE AKM 542 CROCK;H;HOMME;6;PANTALONS;2;PANTALONS;E23;12193754;ELASTA;176552;32;;;GREY;;;23;0;9005031802044;;59.99;59.99;1;20;20220117;20230228
JACK;JACKandJONES;005031802;1;JPSTPAUL JJFLAKE AKM 542 CROCK;H;HOMME;6;PANTALONS;2;PANTALONS;E23;12193754;ELASTA;176552;32;;;GREY;;;24;0;9005031802051;;59.99;59.99;1;20;20220117;20230228
JACK;JACKandJONES;005031802;1;JPSTPAUL JJFLAKE AKM 542 CROCK;H;HOMME;6;PANTALONS;2;PANTALONS;E23;12193754;ELASTA;176552;32;;;GREY;;;25;0;9005031802068;;59.99;59.99;1;20;20220117;20230228
JACK;JACKandJONES;005031802;1;JPSTPAUL JJFLAKE AKM 542 CROCK;H;HOMME;6;PANTALONS;2;PANTALONS;E23;12193754;ELASTA;176552;32;;;GREY;;;26;0;9005031802075;;59.99;59.99;1;20;20220117;20230228
