Code fournisseur;libelle fournisseur;num article interne;type web;libelle article;code groupe;libelle groupe;code famille;libelle famille;code sous famille;libelle sous famille;collection;modele;matiere;couleur;divers;photo;matiere interne;couleur interne;divers interne;ligne produit;libelle taille;quantite;gencod interne;gencod fournisseur;pvttc;pvpromo;code tva;taux tva;date creation;date modification;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
DIANA;diana;005043690;1;;2;FEMME;3;MAILLE FEMME;3;PULL FEMME;H22;B-7517;;VERT;;;;;;;L-XL;1;9005043690042;;29.99;29.99;1;20;20221214;20221230
DISENO;diseno moda tendencia;005043633;1;;2;FEMME;3;MAILLE FEMME;3;PULL FEMME;H22;9962;ETOILE;ECRU;;;;;;;TU;2;9005043633018;;39.99;39.99;1;20;20221214;20230131
DISENO;diseno moda tendencia;005043638;1;;2;FEMME;3;MAILLE FEMME;3;PULL FEMME;H22;9962;ETOILE;NOIR;;;;;;;TU;1;9005043638013;;39.99;39.99;1;20;20221214;20230126
DISENO;diseno moda tendencia;005043634;1;;2;FEMME;3;MAILLE FEMME;3;PULL FEMME;H22;9962;ETOILE;VIOLET;;;;;;;TU;2;9005043634015;;39.99;39.99;1;20;20221214;20230105
DLG FA;dlg fashion;005042944;1;;2;FEMME;0;PIECES A MANCHES FEMME;5;DOUDOUNE FEMME;H22;1001;SM;BOUTEI;;;;;;;TU;2;9005042944016;;49.99;49.99;1;20;20221122;20230218
DLG FA;dlg fashion;005042935;1;;2;FEMME;0;PIECES A MANCHES FEMME;5;DOUDOUNE FEMME;H22;1012;ECRU;KAKI;;;;;;;TU;1;9005042935014;;49.99;49.99;1;20;20221122;20230220
DLG FA;dlg fashion;005042936;1;;2;FEMME;0;PIECES A MANCHES FEMME;5;DOUDOUNE FEMME;H22;1012S;ZEBRE;ECRU;;;;;;;TU;1;9005042936011;;49.99;49.99;1;20;20221122;20230117
DROLE;DROLE DE COPINE;005044423;1;;2;FEMME;0;PIECES A MANCHES FEMME;1;VESTES FEMME;E23;8100;;BEIGE;;;;;;;TU;2;9005044423014;;79.99;79.99;1;20;20230125;20230210
DROLE;DROLE DE COPINE;005044085;1;;2;FEMME;0;PIECES A MANCHES FEMME;1;VESTES FEMME;E23;DR-8147;;GRISE;;;;;;;TU;1;9005044085014;;69.99;69.99;1;20;20230107;20230221
EIGHT;eight paris;005044444;1;;2;FEMME;0;PIECES A MANCHES FEMME;1;VESTES FEMME;E23;EP19101R;PDP;BL/NOI;;;;;;;XS;0;9005044444019;;59.99;59.99;1;20;20230125;20230218
EIGHT;eight paris;005044444;1;;2;FEMME;0;PIECES A MANCHES FEMME;1;VESTES FEMME;E23;EP19101R;PDP;BL/NOI;;;;;;;XS-S;0;9005044444026;;59.99;59.99;1;20;20230125;20230218
EIGHT;eight paris;005044444;1;;2;FEMME;0;PIECES A MANCHES FEMME;1;VESTES FEMME;E23;EP19101R;PDP;BL/NOI;;;;;;;S;0;9005044444033;;59.99;59.99;1;20;20230125;20230218
EIGHT;eight paris;005044444;1;;2;FEMME;0;PIECES A MANCHES FEMME;1;VESTES FEMME;E23;EP19101R;PDP;BL/NOI;;;;;;;S-M;1;9005044444040;;59.99;59.99;1;20;20230125;20230218
EIGHT;eight paris;005044444;1;;2;FEMME;0;PIECES A MANCHES FEMME;1;VESTES FEMME;E23;EP19101R;PDP;BL/NOI;;;;;;;M;0;9005044444057;;59.99;59.99;1;20;20230125;20230218
EIGHT;eight paris;005044444;1;;2;FEMME;0;PIECES A MANCHES FEMME;1;VESTES FEMME;E23;EP19101R;PDP;BL/NOI;;;;;;;M-L;1;9005044444064;;59.99;59.99;1;20;20230125;20230218
EIGHT;eight paris;005044444;1;;2;FEMME;0;PIECES A MANCHES FEMME;1;VESTES FEMME;E23;EP19101R;PDP;BL/NOI;;;;;;;L;0;9005044444071;;59.99;59.99;1;20;20230125;20230218
EIGHT;eight paris;005044444;1;;2;FEMME;0;PIECES A MANCHES FEMME;1;VESTES FEMME;E23;EP19101R;PDP;BL/NOI;;;;;;;L-XL;0;9005044444088;;59.99;59.99;1;20;20230125;20230218
EIGHT;eight paris;005044444;1;;2;FEMME;0;PIECES A MANCHES FEMME;1;VESTES FEMME;E23;EP19101R;PDP;BL/NOI;;;;;;;XL;0;9005044444095;;59.99;59.99;1;20;20230125;20230218
EIGHT;eight paris;005044444;1;;2;FEMME;0;PIECES A MANCHES FEMME;1;VESTES FEMME;E23;EP19101R;PDP;BL/NOI;;;;;;;XL2X;0;9005044444101;;59.99;59.99;1;20;20230125;20230218
EIGHT;eight paris;005044444;1;;2;FEMME;0;PIECES A MANCHES FEMME;1;VESTES FEMME;E23;EP19101R;PDP;BL/NOI;;;;;;;2XL;0;9005044444118;;59.99;59.99;1;20;20230125;20230218
EMABLU;EMA BLUES SARL FANJO;005044229;1;;2;FEMME;1;PETITS HAUTS FEMME;5;HAUTS;E23;PAROS;DENTEL;BLANC;;;;;;;XS-S;0;9005044229012;;54.99;54.99;1;20;20230116;20230213
EMABLU;EMA BLUES SARL FANJO;005044229;1;;2;FEMME;1;PETITS HAUTS FEMME;5;HAUTS;E23;PAROS;DENTEL;BLANC;;;;;;;S-M;1;9005044229029;;54.99;54.99;1;20;20230116;20230213
EMABLU;EMA BLUES SARL FANJO;005044229;1;;2;FEMME;1;PETITS HAUTS FEMME;5;HAUTS;E23;PAROS;DENTEL;BLANC;;;;;;;M-L;1;9005044229036;;54.99;54.99;1;20;20230116;20230213
EMABLU;EMA BLUES SARL FANJO;005044229;1;;2;FEMME;1;PETITS HAUTS FEMME;5;HAUTS;E23;PAROS;DENTEL;BLANC;;;;;;;L-XL;0;9005044229043;;54.99;54.99;1;20;20230116;20230213
ESCAND;ESCANDELLE SARL;005044560;1;;2;FEMME;0;PIECES A MANCHES FEMME;5;DOUDOUNE FEMME;E23;22368;;DORÉ;;;;;;;XS;0;9005044560016;;69.99;69.99;1;20;20230126;20230221
ESCAND;ESCANDELLE SARL;005044560;1;;2;FEMME;0;PIECES A MANCHES FEMME;5;DOUDOUNE FEMME;E23;22368;;DORÉ;;;;;;;S;1;9005044560023;;69.99;69.99;1;20;20230126;20230221
ESCAND;ESCANDELLE SARL;005044560;1;;2;FEMME;0;PIECES A MANCHES FEMME;5;DOUDOUNE FEMME;E23;22368;;DORÉ;;;;;;;M;1;9005044560030;;69.99;69.99;1;20;20230126;20230221
ESCAND;ESCANDELLE SARL;005044560;1;;2;FEMME;0;PIECES A MANCHES FEMME;5;DOUDOUNE FEMME;E23;22368;;DORÉ;;;;;;;L;1;9005044560047;;69.99;69.99;1;20;20230126;20230221
ESCAND;ESCANDELLE SARL;005044560;1;;2;FEMME;0;PIECES A MANCHES FEMME;5;DOUDOUNE FEMME;E23;22368;;DORÉ;;;;;;;XL;1;9005044560054;;69.99;69.99;1;20;20230126;20230221
ESCAND;ESCANDELLE SARL;005044560;1;;2;FEMME;0;PIECES A MANCHES FEMME;5;DOUDOUNE FEMME;E23;22368;;DORÉ;;;;;;;XXL;0;9005044560061;;69.99;69.99;1;20;20230126;20230221
ESCAND;ESCANDELLE SARL;005044157;1;;2;FEMME;0;PIECES A MANCHES FEMME;1;VESTES FEMME;E23;3113;LEOPAR;BE/NOI;;;;;;;XS;0;9005044157018;;74.99;74.99;1;20;20230112;20230223
ESCAND;ESCANDELLE SARL;005044157;1;;2;FEMME;0;PIECES A MANCHES FEMME;1;VESTES FEMME;E23;3113;LEOPAR;BE/NOI;;;;;;;S;1;9005044157025;;74.99;74.99;1;20;20230112;20230223
ESCAND;ESCANDELLE SARL;005044157;1;;2;FEMME;0;PIECES A MANCHES FEMME;1;VESTES FEMME;E23;3113;LEOPAR;BE/NOI;;;;;;;M;1;9005044157032;;74.99;74.99;1;20;20230112;20230223
ESCAND;ESCANDELLE SARL;005044157;1;;2;FEMME;0;PIECES A MANCHES FEMME;1;VESTES FEMME;E23;3113;LEOPAR;BE/NOI;;;;;;;L;1;9005044157049;;74.99;74.99;1;20;20230112;20230223
ESCAND;ESCANDELLE SARL;005044157;1;;2;FEMME;0;PIECES A MANCHES FEMME;1;VESTES FEMME;E23;3113;LEOPAR;BE/NOI;;;;;;;XL;1;9005044157056;;74.99;74.99;1;20;20230112;20230223
ESCAND;ESCANDELLE SARL;005044157;1;;2;FEMME;0;PIECES A MANCHES FEMME;1;VESTES FEMME;E23;3113;LEOPAR;BE/NOI;;;;;;;XXL;0;9005044157063;;74.99;74.99;1;20;20230112;20230223
ESCAND;ESCANDELLE SARL;005044556;1;;2;FEMME;0;PIECES A MANCHES FEMME;5;DOUDOUNE FEMME;E23;3116;LEOPAR;VERT;;;;;;;XS;0;9005044556019;;69.99;69.99;1;20;20230126;20230222
ESCAND;ESCANDELLE SARL;005044556;1;;2;FEMME;0;PIECES A MANCHES FEMME;5;DOUDOUNE FEMME;E23;3116;LEOPAR;VERT;;;;;;;S;1;9005044556026;;69.99;69.99;1;20;20230126;20230222
ESCAND;ESCANDELLE SARL;005044556;1;;2;FEMME;0;PIECES A MANCHES FEMME;5;DOUDOUNE FEMME;E23;3116;LEOPAR;VERT;;;;;;;M;1;9005044556033;;69.99;69.99;1;20;20230126;20230222
ESCAND;ESCANDELLE SARL;005044556;1;;2;FEMME;0;PIECES A MANCHES FEMME;5;DOUDOUNE FEMME;E23;3116;LEOPAR;VERT;;;;;;;L;0;9005044556040;;69.99;69.99;1;20;20230126;20230222
ESCAND;ESCANDELLE SARL;005044556;1;;2;FEMME;0;PIECES A MANCHES FEMME;5;DOUDOUNE FEMME;E23;3116;LEOPAR;VERT;;;;;;;XL;1;9005044556057;;69.99;69.99;1;20;20230126;20230222
ESCAND;ESCANDELLE SARL;005044556;1;;2;FEMME;0;PIECES A MANCHES FEMME;5;DOUDOUNE FEMME;E23;3116;LEOPAR;VERT;;;;;;;XXL;0;9005044556064;;69.99;69.99;1;20;20230126;20230222
EVELYN;evelyn ashley;005038364;1;;9;ACCESSOIRES;0;ACCESSOIRES TEXTILE;7;CEINTURES;H22;50500;TRÉSSS;NOIRE;;;;;;;TU;1;9005038364019;;16.99;16.99;1;20;20220723;20221231
FASHI;FASHION C&Z;005044019;1;;2;FEMME;0;PIECES A MANCHES FEMME;1;VESTES FEMME;E23;3664;CAPUCH;ECRU;;;;;;;TU;2;9005044019019;;49.99;49.99;1;20;20230107;20230216
FASHIO;fashion city;005044098;1;;2;FEMME;4;PANTALONS FEMME;8;PANTALON FEMME;E23;H2607;;ARGENT;;;;;;;XS;0;9005044098014;;44.99;44.99;1;20;20230107;20230223
FASHIO;fashion city;005044098;1;;2;FEMME;4;PANTALONS FEMME;8;PANTALON FEMME;E23;H2607;;ARGENT;;;;;;;XS-S;0;9005044098021;;44.99;44.99;1;20;20230107;20230223
FASHIO;fashion city;005044098;1;;2;FEMME;4;PANTALONS FEMME;8;PANTALON FEMME;E23;H2607;;ARGENT;;;;;;;S;1;9005044098038;;44.99;44.99;1;20;20230107;20230223
FASHIO;fashion city;005044098;1;;2;FEMME;4;PANTALONS FEMME;8;PANTALON FEMME;E23;H2607;;ARGENT;;;;;;;S-M;0;9005044098045;;44.99;44.99;1;20;20230107;20230223
FASHIO;fashion city;005044098;1;;2;FEMME;4;PANTALONS FEMME;8;PANTALON FEMME;E23;H2607;;ARGENT;;;;;;;M;0;9005044098052;;44.99;44.99;1;20;20230107;20230223
FASHIO;fashion city;005044098;1;;2;FEMME;4;PANTALONS FEMME;8;PANTALON FEMME;E23;H2607;;ARGENT;;;;;;;M-L;0;9005044098069;;44.99;44.99;1;20;20230107;20230223
FASHIO;fashion city;005044098;1;;2;FEMME;4;PANTALONS FEMME;8;PANTALON FEMME;E23;H2607;;ARGENT;;;;;;;L;1;9005044098076;;44.99;44.99;1;20;20230107;20230223
FASHIO;fashion city;005044098;1;;2;FEMME;4;PANTALONS FEMME;8;PANTALON FEMME;E23;H2607;;ARGENT;;;;;;;L-XL;0;9005044098083;;44.99;44.99;1;20;20230107;20230223
FASHIO;fashion city;005044098;1;;2;FEMME;4;PANTALONS FEMME;8;PANTALON FEMME;E23;H2607;;ARGENT;;;;;;;XL;0;9005044098090;;44.99;44.99;1;20;20230107;20230223
FASHIO;fashion city;005044098;1;;2;FEMME;4;PANTALONS FEMME;8;PANTALON FEMME;E23;H2607;;ARGENT;;;;;;;XL2X;0;9005044098106;;44.99;44.99;1;20;20230107;20230223
FASHIO;fashion city;005044098;1;;2;FEMME;4;PANTALONS FEMME;8;PANTALON FEMME;E23;H2607;;ARGENT;;;;;;;2XL;0;9005044098113;;44.99;44.99;1;20;20230107;20230223
FASHT;FASHION TENDANCE;005044311;1;;2;FEMME;4;PANTALONS FEMME;0;JEANS FEMME;E23;D1205;GRIFFÉ;DENIM;;;;;;;34;0;9005044311014;;39.99;39.99;1;20;20230118;20230218
FASHT;FASHION TENDANCE;005044311;1;;2;FEMME;4;PANTALONS FEMME;0;JEANS FEMME;E23;D1205;GRIFFÉ;DENIM;;;;;;;36;1;9005044311021;;39.99;39.99;1;20;20230118;20230218
FASHT;FASHION TENDANCE;005044311;1;;2;FEMME;4;PANTALONS FEMME;0;JEANS FEMME;E23;D1205;GRIFFÉ;DENIM;;;;;;;38;1;9005044311038;;39.99;39.99;1;20;20230118;20230218
FASHT;FASHION TENDANCE;005044311;1;;2;FEMME;4;PANTALONS FEMME;0;JEANS FEMME;E23;D1205;GRIFFÉ;DENIM;;;;;;;40;1;9005044311045;;39.99;39.99;1;20;20230118;20230218
FASHT;FASHION TENDANCE;005044311;1;;2;FEMME;4;PANTALONS FEMME;0;JEANS FEMME;E23;D1205;GRIFFÉ;DENIM;;;;;;;42;0;9005044311052;;39.99;39.99;1;20;20230118;20230218
FASHT;FASHION TENDANCE;005044311;1;;2;FEMME;4;PANTALONS FEMME;0;JEANS FEMME;E23;D1205;GRIFFÉ;DENIM;;;;;;;44;0;9005044311069;;39.99;39.99;1;20;20230118;20230218
FASHT;FASHION TENDANCE;005044310;1;;2;FEMME;4;PANTALONS FEMME;0;JEANS FEMME;E23;D1386;;NOIR;;;;;;;34;0;9005044310017;;44.99;44.99;1;20;20230118;20230124
FASHT;FASHION TENDANCE;005044310;1;;2;FEMME;4;PANTALONS FEMME;0;JEANS FEMME;E23;D1386;;NOIR;;;;;;;36;1;9005044310024;;44.99;44.99;1;20;20230118;20230124
FASHT;FASHION TENDANCE;005044310;1;;2;FEMME;4;PANTALONS FEMME;0;JEANS FEMME;E23;D1386;;NOIR;;;;;;;38;1;9005044310031;;44.99;44.99;1;20;20230118;20230124
FASHT;FASHION TENDANCE;005044310;1;;2;FEMME;4;PANTALONS FEMME;0;JEANS FEMME;E23;D1386;;NOIR;;;;;;;40;1;9005044310048;;44.99;44.99;1;20;20230118;20230124
FASHT;FASHION TENDANCE;005044310;1;;2;FEMME;4;PANTALONS FEMME;0;JEANS FEMME;E23;D1386;;NOIR;;;;;;;42;0;9005044310055;;44.99;44.99;1;20;20230118;20230124
FASHT;FASHION TENDANCE;005044310;1;;2;FEMME;4;PANTALONS FEMME;0;JEANS FEMME;E23;D1386;;NOIR;;;;;;;44;0;9005044310062;;44.99;44.99;1;20;20230118;20230124
FASHT;FASHION TENDANCE;005044312;1;;2;FEMME;4;PANTALONS FEMME;0;JEANS FEMME;E23;D1424;CLAIRE;GRIS;;;;;;;34;1;9005044312011;;44.99;44.99;1;20;20230118;20230222
FASHT;FASHION TENDANCE;005044312;1;;2;FEMME;4;PANTALONS FEMME;0;JEANS FEMME;E23;D1424;CLAIRE;GRIS;;;;;;;36;1;9005044312028;;44.99;44.99;1;20;20230118;20230222
FASHT;FASHION TENDANCE;005044312;1;;2;FEMME;4;PANTALONS FEMME;0;JEANS FEMME;E23;D1424;CLAIRE;GRIS;;;;;;;38;1;9005044312035;;44.99;44.99;1;20;20230118;20230222
FASHT;FASHION TENDANCE;005044312;1;;2;FEMME;4;PANTALONS FEMME;0;JEANS FEMME;E23;D1424;CLAIRE;GRIS;;;;;;;40;0;9005044312042;;44.99;44.99;1;20;20230118;20230222
FASHT;FASHION TENDANCE;005044312;1;;2;FEMME;4;PANTALONS FEMME;0;JEANS FEMME;E23;D1424;CLAIRE;GRIS;;;;;;;42;0;9005044312059;;44.99;44.99;1;20;20230118;20230222
FASHT;FASHION TENDANCE;005044312;1;;2;FEMME;4;PANTALONS FEMME;0;JEANS FEMME;E23;D1424;CLAIRE;GRIS;;;;;;;44;0;9005044312066;;44.99;44.99;1;20;20230118;20230222
FASHT;FASHION TENDANCE;005044309;1;;2;FEMME;4;PANTALONS FEMME;0;JEANS FEMME;E23;D1425;GRIFFÉ;DENIM;;;;;;;34;0;9005044309011;;44.99;44.99;1;20;20230118;20230223
FASHT;FASHION TENDANCE;005044309;1;;2;FEMME;4;PANTALONS FEMME;0;JEANS FEMME;E23;D1425;GRIFFÉ;DENIM;;;;;;;36;1;9005044309028;;44.99;44.99;1;20;20230118;20230223
FASHT;FASHION TENDANCE;005044309;1;;2;FEMME;4;PANTALONS FEMME;0;JEANS FEMME;E23;D1425;GRIFFÉ;DENIM;;;;;;;38;1;9005044309035;;44.99;44.99;1;20;20230118;20230223
FASHT;FASHION TENDANCE;005044309;1;;2;FEMME;4;PANTALONS FEMME;0;JEANS FEMME;E23;D1425;GRIFFÉ;DENIM;;;;;;;40;1;9005044309042;;44.99;44.99;1;20;20230118;20230223
FASHT;FASHION TENDANCE;005044309;1;;2;FEMME;4;PANTALONS FEMME;0;JEANS FEMME;E23;D1425;GRIFFÉ;DENIM;;;;;;;42;0;9005044309059;;44.99;44.99;1;20;20230118;20230223
FASHT;FASHION TENDANCE;005044309;1;;2;FEMME;4;PANTALONS FEMME;0;JEANS FEMME;E23;D1425;GRIFFÉ;DENIM;;;;;;;44;0;9005044309066;;44.99;44.99;1;20;20230118;20230223
FASHT;FASHION TENDANCE;005038974;1;;2;FEMME;4;PANTALONS FEMME;0;JEANS FEMME;H22;D1427;;BLEU;;;;;;;34;1;9005038974010;;44.99;44.99;1;20;20220804;20230209
FASHT;FASHION TENDANCE;005038974;1;;2;FEMME;4;PANTALONS FEMME;0;JEANS FEMME;H22;D1427;;BLEU;;;;;;;36;0;9005038974027;;44.99;44.99;1;20;20220804;20230209
FASHT;FASHION TENDANCE;005038974;1;;2;FEMME;4;PANTALONS FEMME;0;JEANS FEMME;H22;D1427;;BLEU;;;;;;;38;0;9005038974034;;44.99;44.99;1;20;20220804;20230209
FASHT;FASHION TENDANCE;005038974;1;;2;FEMME;4;PANTALONS FEMME;0;JEANS FEMME;H22;D1427;;BLEU;;;;;;;40;0;9005038974041;;44.99;44.99;1;20;20220804;20230209
FASHT;FASHION TENDANCE;005038974;1;;2;FEMME;4;PANTALONS FEMME;0;JEANS FEMME;H22;D1427;;BLEU;;;;;;;42;0;9005038974058;;44.99;44.99;1;20;20220804;20230209
FASHT;FASHION TENDANCE;005038974;1;;2;FEMME;4;PANTALONS FEMME;0;JEANS FEMME;H22;D1427;;BLEU;;;;;;;44;0;9005038974065;;44.99;44.99;1;20;20220804;20230209
FASHT;FASHION TENDANCE;005038979;1;;2;FEMME;4;PANTALONS FEMME;0;JEANS FEMME;H22;T1026;;ECRU;;;;;;;34;1;9005038979015;;44.99;44.99;1;20;20220804;20230109
FASHT;FASHION TENDANCE;005038979;1;;2;FEMME;4;PANTALONS FEMME;0;JEANS FEMME;H22;T1026;;ECRU;;;;;;;36;1;9005038979022;;44.99;44.99;1;20;20220804;20230109
FASHT;FASHION TENDANCE;005038979;1;;2;FEMME;4;PANTALONS FEMME;0;JEANS FEMME;H22;T1026;;ECRU;;;;;;;38;1;9005038979039;;44.99;44.99;1;20;20220804;20230109
FASHT;FASHION TENDANCE;005038979;1;;2;FEMME;4;PANTALONS FEMME;0;JEANS FEMME;H22;T1026;;ECRU;;;;;;;40;1;9005038979046;;44.99;44.99;1;20;20220804;20230109
FASHT;FASHION TENDANCE;005038979;1;;2;FEMME;4;PANTALONS FEMME;0;JEANS FEMME;H22;T1026;;ECRU;;;;;;;42;1;9005038979053;;44.99;44.99;1;20;20220804;20230109
FASHT;FASHION TENDANCE;005038979;1;;2;FEMME;4;PANTALONS FEMME;0;JEANS FEMME;H22;T1026;;ECRU;;;;;;;44;0;9005038979060;;44.99;44.99;1;20;20220804;20230109
FAST;FAST S.R.L UNIPERSONALE;005042562;1;;2;FEMME;1;PETITS HAUTS FEMME;5;HAUTS;H22;0058;FROISS;NOIR;;;;;;;TU;1;9005042562012;;24.99;24.99;1;20;20221116;20230124
FAST;FAST S.R.L UNIPERSONALE;005045482;1;;2;FEMME;0;PIECES A MANCHES FEMME;1;VESTES FEMME;E23;9709;;ORANGE;;;;;;;TU;2;9005045482010;;30.00;30.00;1;20;20230221;20230223
FAST;FAST S.R.L UNIPERSONALE;005042552;1;;2;FEMME;1;PETITS HAUTS FEMME;4;CHEMISIER;H22;9742;NOEUD;NOIR;;;;;;;TU;1;9005042552013;;26.99;26.99;1;20;20221116;20221230
FAST;FAST S.R.L UNIPERSONALE;005042548;1;;2;FEMME;1;PETITS HAUTS FEMME;4;CHEMISIER;H22;9742;NOEUD;VIOLET;;;;;;;TU;2;9005042548016;;26.99;26.99;1;20;20221116;20230106
FAST;FAST S.R.L UNIPERSONALE;005040143;1;;2;FEMME;1;PETITS HAUTS FEMME;4;CHEMISIER;H22;9988;SATINÉ;BOUTEI;;;;;;;TU;1;9005040143015;;26.99;26.99;1;20;20220905;20230120
FAST;FAST S.R.L UNIPERSONALE;005040144;1;;2;FEMME;1;PETITS HAUTS FEMME;4;CHEMISIER;H22;9988;SATINÉ;MARINE;;;;;;;TU;1;9005040144012;;26.99;26.99;1;20;20220905;20230222
FDE;FDE LA PASSION;005042300;1;;2;FEMME;3;MAILLE FEMME;3;PULL FEMME;H22;9829;RAYÉ;NOIR;;;;;;;TU;1;9005042300010;;49.99;49.99;1;20;20221103;20221230
FLORA;FLORA AND GEAN IMPORT;005044037;1;;9;ACCESSOIRES;2;MAROQUINERIE;7;SAC FEMME;E23;214044;LIN;ÉCRU;;;;;;;TU;1;9005044037013;;54.99;54.99;1;20;20230107;20230127
FLORA;FLORA AND GEAN IMPORT;005044044;1;;9;ACCESSOIRES;2;MAROQUINERIE;7;SAC FEMME;E23;224015;ZV;POUDRE;;;;;;;TU;1;9005044044011;;34.99;34.99;1;20;20230107;20230211
FLORA;FLORA AND GEAN IMPORT;005044045;1;;9;ACCESSOIRES;2;MAROQUINERIE;7;SAC FEMME;E23;224015;ZV;ÉCRU;;;;;;;TU;1;9005044045018;;34.99;34.99;1;20;20230107;20230218
FLORA;FLORA AND GEAN IMPORT;005044028;1;;9;ACCESSOIRES;2;MAROQUINERIE;7;SAC FEMME;E23;224017;CEINTU;ARGENT;;;;;;;TU;2;9005044028011;;29.99;29.99;1;20;20230107;20230218
FLORA;FLORA AND GEAN IMPORT;005045282;1;;9;ACCESSOIRES;2;MAROQUINERIE;7;SAC FEMME;E23;225004;COUTUR;BEIGE;;;;;;;TU;1;9005045282016;;44.99;44.99;1;20;20230214;20230214
FLORA;FLORA AND GEAN IMPORT;005045281;1;;9;ACCESSOIRES;2;MAROQUINERIE;7;SAC FEMME;E23;225004;COUTUR;CAMEL;;;;;;;TU;1;9005045281019;;44.99;44.99;1;20;20230214;20230214
FLORA;FLORA AND GEAN IMPORT;005045280;1;;9;ACCESSOIRES;2;MAROQUINERIE;7;SAC FEMME;E23;225004;COUTUR;NOIR;;;;;;;TU;1;9005045280012;;44.99;44.99;1;20;20230214;20230223
FLORA;FLORA AND GEAN IMPORT;005044031;1;;9;ACCESSOIRES;2;MAROQUINERIE;7;SAC FEMME;E23;801703;;DORÉ;;;;;;;TU;1;9005044031011;;69.99;69.99;1;20;20230107;20230123
FLORA;FLORA AND GEAN IMPORT;005043435;1;;9;ACCESSOIRES;2;MAROQUINERIE;7;SAC FEMME;E23;802278;IRRIS;ARGENT;;;;;;;TU;1;9005043435018;;49.99;49.99;1;20;20221203;20230206
FLORA;FLORA AND GEAN IMPORT;005044048;1;;9;ACCESSOIRES;2;MAROQUINERIE;7;SAC FEMME;E23;802278;IRRIS;PARME;;;;;;;TU;1;9005044048019;;49.99;49.99;1;20;20230107;20230218
FLORA;FLORA AND GEAN IMPORT;005044034;1;;9;ACCESSOIRES;2;MAROQUINERIE;4;POCHETTE;E23;802323;CLOU;ORANGE;;;;;;;TU;1;9005044034012;;39.99;39.99;1;20;20230107;20230117
FLORA;FLORA AND GEAN IMPORT;005044025;1;;9;ACCESSOIRES;2;MAROQUINERIE;0;SACS CUIR;E23;802338;CEINTU;NOIRE;;;;;;;TU;1;9005044025010;;39.99;39.99;1;20;20230107;20230211
FLORA;FLORA AND GEAN IMPORT;005044033;1;;9;ACCESSOIRES;2;MAROQUINERIE;0;SACS CUIR;E23;802345;FRANGE;NUDE;;;;;;;TU;1;9005044033015;;39.99;39.99;1;20;20230107;20230217
FLORA;FLORA AND GEAN IMPORT;005044051;1;;9;ACCESSOIRES;2;MAROQUINERIE;4;POCHETTE;E23;M-033;;AQUA;;;;;;;TU;1;9005044051019;;9.99;9.99;1;20;20230107;20230223
FLORA;FLORA AND GEAN IMPORT;005044052;1;;9;ACCESSOIRES;2;MAROQUINERIE;4;POCHETTE;E23;M-033;;KAKI;;;;;;;TU;1;9005044052016;;9.99;9.99;1;20;20230107;20230221
FLORA;FLORA AND GEAN IMPORT;005044054;1;;9;ACCESSOIRES;2;MAROQUINERIE;4;POCHETTE;E23;M-033;;LILAS;;;;;;;TU;1;9005044054010;;9.99;9.99;1;20;20230107;20230209
FLORA;FLORA AND GEAN IMPORT;005043503;1;;9;ACCESSOIRES;2;MAROQUINERIE;4;POCHETTE;E23;M-033;;OR;;;;;;;TU;1;9005043503014;;9.99;9.99;1;20;20221208;20230222
FLORA;FLORA AND GEAN IMPORT;005044055;1;;9;ACCESSOIRES;2;MAROQUINERIE;4;POCHETTE;E23;M-033;;PARME;;;;;;;TU;1;9005044055017;;9.99;9.99;1;20;20230107;20230222
FLORA;FLORA AND GEAN IMPORT;005044056;1;;9;ACCESSOIRES;2;MAROQUINERIE;4;POCHETTE;E23;M-033;;ROSE;;;;;;;TU;1;9005044056014;;9.99;9.99;1;20;20230107;20230218
FLORA;FLORA AND GEAN IMPORT;005043508;1;;9;ACCESSOIRES;2;MAROQUINERIE;4;POCHETTE;H22;M-033;;ROUGE;;;;;;;TU;1;9005043508019;;9.99;9.99;1;20;20221208;20230118
FLORA;FLORA AND GEAN IMPORT;005044057;1;;9;ACCESSOIRES;2;MAROQUINERIE;4;POCHETTE;E23;M-033;DORÉ;CLAIR;;;;;;;TU;1;9005044057011;;9.99;9.99;1;20;20230107;20230124
FLORA;FLORA AND GEAN IMPORT;005044059;1;;9;ACCESSOIRES;2;MAROQUINERIE;4;POCHETTE;E23;M-059;;AQUA;;;;;;;TU;2;9005044059015;;16.99;16.99;1;20;20230107;20230222
FLORA;FLORA AND GEAN IMPORT;005043495;1;;9;ACCESSOIRES;2;MAROQUINERIE;4;POCHETTE;E23;M-059;;ARGENT;;;;;;;TU;1;9005043495012;;16.99;16.99;1;20;20221208;20230223
FLORA;FLORA AND GEAN IMPORT;005039766;1;;9;ACCESSOIRES;2;MAROQUINERIE;4;POCHETTE;E23;M-059;;CAMEL;;;;;;;TU;1;9005039766010;;16.99;16.99;1;20;20220820;20230222
FLORA;FLORA AND GEAN IMPORT;005043498;1;;9;ACCESSOIRES;2;MAROQUINERIE;4;POCHETTE;H22;M-059;;FUSHIA;;;;;;;TU;1;9005043498013;;16.99;16.99;1;20;20221208;20230107
FLORA;FLORA AND GEAN IMPORT;005044062;1;;9;ACCESSOIRES;2;MAROQUINERIE;4;POCHETTE;E23;M-059;;LILAS;;;;;;;TU;2;9005044062015;;16.99;16.99;1;20;20230107;20230222
